"date","temp","window_temp"
2005-06-01,13.395,13.2655
2005-06-02,13.288,13.2625
2005-06-03,13.233,13.2895
2005-06-04,13.146,13.30525
2005-06-05,13.383,13.272
2005-06-06,13.396,13.13575
2005-06-07,13.296,13.0045
2005-06-08,13.013,12.98375
2005-06-09,12.838,13.1795
2005-06-10,12.871,13.395
2005-06-11,13.213,13.647
2005-06-12,13.796,13.8375
2005-06-13,13.7,13.84175
2005-06-14,13.879,13.87925
2005-06-15,13.975,13.92825
2005-06-16,13.813,13.96375
2005-06-17,13.85,14.122
2005-06-18,14.075,14.3865
2005-06-19,14.117,14.596
2005-06-20,14.446,14.797
2005-06-21,14.908,14.95
2005-06-22,14.913,15.00625
2005-06-23,14.921,15.09675
2005-06-24,15.058,15.15925
2005-06-25,15.133,15.1865
2005-06-26,15.275,15.23025
2005-06-27,15.171,15.21975
2005-06-28,15.167,15.329
2005-06-29,15.308,15.511
2005-06-30,15.233,15.66525
2005-07-01,15.608,15.905
2005-07-02,15.895,16.0905
2005-07-03,15.925,16.27
2005-07-04,16.192,16.3595
2005-07-05,16.35,16.26475
2005-07-06,16.613,16.14925
2005-07-07,16.283,16.0605
2005-07-08,15.813,16.00425
2005-07-09,15.888,16.08225
2005-07-10,16.258,16.2155
2005-07-11,16.058,16.27925
2005-07-12,16.125,16.446
2005-07-13,16.421,16.62425
2005-07-14,16.513,16.7305
2005-07-15,16.725,16.8315
2005-07-16,16.838,16.95975
2005-07-17,16.846,17.10975
2005-07-18,16.917,17.22325
2005-07-19,17.238,17.3305
2005-07-20,17.438,17.42925
2005-07-21,17.3,17.45525
2005-07-22,17.346,17.50425
2005-07-23,17.633,17.6115
2005-07-24,17.542,17.68875
2005-07-25,17.496,17.7845
2005-07-26,17.775,17.8835
2005-07-27,17.942,17.91375
2005-07-28,17.925,17.95425
2005-07-29,17.892,18.0585
2005-07-30,17.896,18.20425
2005-07-31,18.104,18.347
2005-08-01,18.342,18.40125
2005-08-02,18.475,18.424
2005-08-03,18.467,18.48975
2005-08-04,18.321,18.55325
2005-08-05,18.433,18.6355
2005-08-06,18.738,18.72925
2005-08-07,18.721,18.81775
2005-08-08,18.65,18.94375
2005-08-09,18.808,19.1
2005-08-10,19.092,19.21875
2005-08-11,19.225,19.28225
2005-08-12,19.275,19.326
2005-08-13,19.283,19.3635
2005-08-14,19.346,19.375
2005-08-15,19.4,19.326
2005-08-16,19.425,19.29475
2005-08-17,19.329,19.24575
2005-08-18,19.15,19.32075
2005-08-19,19.275,19.44375
2005-08-20,19.229,19.45825
2005-08-21,19.629,19.475
2005-08-22,19.642,19.4095
2005-08-23,19.333,19.35625
2005-08-24,19.296,19.40625
2005-08-25,19.367,19.4645
2005-08-26,19.429,19.502
2005-08-27,19.533,19.4605
2005-08-28,19.529,19.39175
2005-08-29,19.517,19.371
2005-08-30,19.263,19.38025
2005-08-31,19.258,19.47075
2005-09-01,19.446,19.55525
2005-09-02,19.554,19.57925
2005-09-03,19.625,19.54175
2005-09-04,19.596,19.45425
2005-09-05,19.542,19.3855
2005-09-06,19.404,19.31675
2005-09-07,19.275,19.247
2005-09-08,19.321,19.16575
2005-09-09,19.267,19.06675
2005-09-10,19.125,18.9875
2005-09-11,18.95,18.927
2005-09-12,18.925,18.89475
2005-09-13,18.95,18.88225
2005-09-14,18.883,18.86775
2005-09-15,18.821,18.8565
2005-09-16,18.875,18.87725
2005-09-17,18.892,18.85325
2005-09-18,18.838,18.6772352987182
2005-09-19,18.904,18.4202837242568
2005-09-20,18.779,18.0737355205189
2005-09-21,18.1879411948727,17.7000459352439
2005-09-22,17.8101937021546,17.4268072865186
2005-09-23,17.5178071850483,17.2089219494484
2005-09-24,17.2842416589002,17.029650772444
2005-09-25,17.0949865999714,16.8779725477709
2005-09-26,16.9386523538738,16.7450314365456
2005-09-27,16.8007224770306,16.624791764078
2005-09-28,16.6775287602079,16.5122934205704
2005-09-29,16.5632221550702,16.4030110181357
2005-09-30,16.4576936640032,16.2956096728075
2005-10-01,16.3507291030003,16.1914158785469
2005-10-02,16.2403991504689,16.0973384662684
2005-10-03,16.1336167737575,16.023648184823
2005-10-04,16.0409184869608,15.982414901106
2005-10-05,15.9744194538864,15.9854575266499
2005-10-06,15.9456380246875,16.0453063023294
2005-10-07,15.9686836388893,16.177718423558
2005-10-08,16.0530889891365,16.4032043436798
2005-10-09,16.2138145566042,16.8181820963957
2005-10-10,16.4752865096022,16.9844784572447
2005-10-11,16.8706273193765,17.0844068298441
2005-10-12,17.713,17.072
2005-10-13,16.879,16.8385
2005-10-14,16.875,16.80725
2005-10-15,16.821,16.75925
2005-10-16,16.779,16.69775
2005-10-17,16.754,16.63825
2005-10-18,16.683,16.57375
2005-10-19,16.575,16.50825
2005-10-20,16.541,16.2787128028495
2005-10-21,16.496,15.9385705876063
2005-10-22,16.421,15.5138756214348
2005-10-23,15.6568512113979,15.0261156118149
2005-10-24,15.1804311390273,14.6564331200931
2005-10-25,14.797220135314,14.3394551495593
2005-10-26,14.4699599615205,14.0572389680276
2005-10-27,14.1781212445107,13.7989185395942
2005-10-28,13.9125192568919,13.5568584608987
2005-10-29,13.6683554091872,13.3236304206087
2005-10-30,13.436678247787,13.0905252775912
2005-10-31,13.2098809297288,12.8518657649168
2005-11-01,12.9796070957317,12.6037066568393
2005-11-02,12.7359348371172,12.3451555529869
2005-11-03,12.4820401970895,12.0790451333283
2005-11-04,12.217244497419,11.8084860888343
2005-11-05,11.945402680322,11.5379801239092
2005-11-06,11.6714931584825,11.2741821061747
2005-11-07,11.3998040191136,11.0237574638561
2005-11-08,11.1352206377188,10.7911107724048
2005-11-09,10.8902106093838,10.5755372782119
2005-11-10,10.6697945892083,10.3723593015921
2005-11-11,10.4692172533084,10.1752274679465
2005-11-12,10.2729266609471,9.97871493142227
2005-11-13,10.0774987029044,9.78260052186664
2005-11-14,9.88126725462604,9.5871286154008
2005-11-15,9.68316710721154,9.39321545828913
2005-11-16,9.48846902272459,9.20273576673469
2005-11-17,9.29561107704102,9.01725288018462
2005-11-18,9.10561462617937,8.8374909552392
2005-11-19,8.92124834099377,8.66375671545192
2005-11-20,8.74653747652433,8.49617784454668
2005-11-21,8.57656337725934,8.33312080779773
2005-11-22,8.41067766703026,8.17374647581986
2005-11-23,8.25093285737279,8.01611736644789
2005-11-24,8.09430932952852,7.85634908695391
2005-11-25,7.93906604934787,7.69086104978738
2005-11-26,7.78016122954237,7.51779549519708
2005-11-27,7.61185973939687,7.33873116622471
2005-11-28,7.4323571808624,7.15554742732026
2005-11-29,7.2468038309867,6.97154047061138
2005-11-30,7.06390391365289,6.78785342678819
2005-12-01,6.87912478377903,6.60119332550109
2005-12-02,6.6963293540269,6.4114560006184
2005-12-03,6.51205565569394,6.2126492140097
2005-12-04,6.31726350850448,5.99914622397322
2005-12-05,6.12017548424827,5.76966707987451
2005-12-06,5.90110220759211,5.52510461799252
2005-12-07,5.65804369554802,5.27301193863983
2005-12-08,5.39934693210963,5.02197824297627
2005-12-09,5.14192563672033,4.7788686936706
2005-12-10,4.89273149018133,4.54690446801426
2005-12-11,4.65390891289378,4.32564516250087
2005-12-12,4.42690873488696,4.11282548699976
2005-12-13,4.21406873409496,3.90842365025137
2005-12-14,4.00769426812778,3.71407534733408
2005-12-15,3.80263021088932,3.53303199167952
2005-12-16,3.60930138789342,3.37196157728704
2005-12-17,3.43667552242579,3.23702497226836
2005-12-18,3.28352084550956,3.13183141634946
2005-12-19,3.1583485533194,3.05891882493
2005-12-20,3.06955496781869,3.01849875416903
2005-12-21,3.0159012987502,3.00712686750862
2005-12-22,2.9918704798317,3.01906140941947
2005-12-23,2.99666827027554,3.04919959580554
2005-12-24,3.02406742117705,3.0912703201877
2005-12-25,3.06363946639359,3.13902428025518
2005-12-26,3.11242322537598,3.18700046849512
2005-12-27,3.16495116780419,3.2279272411405
2005-12-28,3.21508326144698,3.25800654175002
2005-12-29,3.25554421935333,3.27732625879183
2005-12-30,3.27613031595749,3.28699075561875
2005-12-31,3.28526837024227,3.29096391933012
2006-01-01,3.29236212961422,3.29219350672339
2006-01-02,3.294202206661,3.2929642158161
2006-01-03,3.29202297080299,3.29752883578664
2006-01-04,3.29018671981534,3.30937111986675
2006-01-05,3.29544496598508,3.32983069308158
2006-01-06,3.31246068654313,3.35825822545311
2006-01-07,3.33939210712345,3.39315292492113
2006-01-08,3.37202501267467,3.43164723871806
2006-01-09,3.40915509547118,3.46882738102506
2006-01-10,3.45203948441522,3.50100907793996
2006-01-11,3.49336936231117,3.52228185101752
2006-01-12,3.52074558190267,3.52872822037221
2006-01-13,3.5378818831308,3.52212410587708
2006-01-14,3.53713057672545,3.50433938786377
2006-01-15,3.51915483972993,3.47877813689029
2006-01-16,3.49432912392213,3.45039566042083
2006-01-17,3.46674301107759,3.4203892984381
2006-01-18,3.43488557283149,3.38792913676213
2006-01-19,3.40562493385212,3.35272890987987
2006-01-20,3.37430367599119,3.31347616673399
2006-01-21,3.33690236437373,3.26916144190665
2006-01-22,3.29408466530244,3.22014996184362
2006-01-23,3.2486139612686,3.16823036508694
2006-01-24,3.19704477668181,3.11653899008418
2006-01-25,3.14085644412165,3.07035918252731
2006-01-26,3.08640627827569,3.03553796046221
2006-01-27,3.04184846125757,3.01748522688297
2006-01-28,3.01232554645435,3.01723414099528
2006-01-29,3.00157155586121,3.03348184956074
2006-01-30,3.01419534395876,3.06362848791548
2006-01-31,3.04084411770679,3.09773015334001
2006-02-01,3.07731638071618,3.132384542079
2006-02-02,3.12215810928021,3.16228531227729
2006-02-03,3.15060200565685,3.18158311129367
2006-02-04,3.17946167266274,3.19229601358151
2006-02-05,3.19691946150938,3.19227305886929
2006-02-06,3.1993493053457,3.18089148079153
2006-02-07,3.19345361480822,3.15919762220642
2006-02-08,3.17936985381386,3.12802523575697
2006-02-09,3.15139314919836,3.09010989444339
2006-02-10,3.11257387100524,3.04707342692355
2006-02-11,3.06876406901042,2.99640930050764
2006-02-12,3.02770848855952,2.92878932863711
2006-02-13,2.97924727911903,2.82252172064984
2006-02-14,2.90991736534158,2.68221869864571
2006-02-15,2.79828418152832,2.51916100208786
2006-02-16,2.60263805661044,2.35200967349717
2006-02-17,2.41803519110248,2.20851745989254
2006-02-18,2.25768657911019,2.10155455817541
2006-02-19,2.12967886716555,2.0385887706236
2006-02-20,2.02866920219192,2.02032504841621
2006-02-21,1.99018358423398,2.04432283153713
2006-02-22,2.00582342890295,2.09611354149425
2006-02-23,2.056623978336,2.16303307892355
2006-02-24,2.12466033467559,2.23629886725186
2006-02-25,2.19734642406246,2.31217907624456
2006-02-26,2.27350157862016,2.39126696398866
2006-02-27,2.34968713164922,2.47440054671394
2006-02-28,2.42818117064639,2.56095023534284
2006-03-01,2.51369797503885,2.65101609707422
2006-03-02,2.60603590952132,2.74175803032801
2006-03-03,2.69588588616478,2.82837908928253
2006-03-04,2.78844461757193,2.90861808636228
2006-03-05,2.876665708054,2.97859130840296
2006-03-06,2.9525201453394,3.03745971791817
2006-03-07,3.01684187448377,3.09069675133986
2006-03-08,3.06833750573468,3.14315639236206
2006-03-09,3.11213934611481,3.20192614403289
2006-03-10,3.16546827902616,3.27376174576962
2006-03-11,3.22668043857261,3.36008121176488
2006-03-12,3.30341651241799,3.46152995886057
2006-03-13,3.39948175306172,3.57604113608189
2006-03-14,3.51074614300719,3.70033868417827
2006-03-15,3.63247542695537,3.83183352799292
2006-03-16,3.76146122130327,3.96889921279107
2006-03-17,3.89667194544725,4.11219171053142
2006-03-18,4.03672551826578,4.26035165635351
2006-03-19,4.18073816614796,4.40985417337634
2006-03-20,4.33463121226467,4.55747688909667
2006-03-21,4.48931172873564,4.69680951941448
2006-03-22,4.6347355863571,4.82477831889505
2006-03-23,4.77122902902929,4.94060842408853
2006-03-24,4.8919617335359,5.04606505753561
2006-03-25,5.0011869266579,5.14540070728337
2006-03-26,5.09805600713104,5.23806457652773
2006-03-27,5.19305556281761,5.32244817373572
2006-03-28,5.28930433252693,5.39017651918512
2006-03-29,5.37184240363534,5.42245637538568
2006-03-30,5.43559039596302,5.39540403348894
2006-03-31,5.4639689446152,5.27922312298506
2006-04-01,5.41842375732915,5.12381567716069
2006-04-02,5.26363303604838,4.9790047404476
2006-04-03,4.97086675394752,4.89775449800142
2006-04-04,4.84233916131771,4.91442906022002
2006-04-05,4.83918001047678,4.97743854654934
2006-04-06,4.93863206626365,5.06041599550003
2006-04-07,5.03756500282196,5.14051187291645
2006-04-08,5.09437710663496,5.20896944422346
2006-04-09,5.17108980627955,5.27816144962418
2006-04-10,5.25901557592934,5.32385442737081
2006-04-11,5.31139528805,5.36110847244067
2006-04-12,5.37114512823783,5.36975965042816
2006-04-13,5.35386171726608,5.38747336836871
2006-04-14,5.40803175620875,5.44175793905219
2006-04-15,5.346,5.55275
2006-04-16,5.442,5.74125
2006-04-17,5.571,5.98075
2006-04-18,5.852,6.25675
2006-04-19,6.1,6.501
2006-04-20,6.4,6.7405
2006-04-21,6.675,6.9635
2006-04-22,6.829,7.15525
2006-04-23,7.058,7.3365
2006-04-24,7.292,7.519
2006-04-25,7.442,7.72425
2006-04-26,7.554,7.947
2006-04-27,7.788,8.19075
2006-04-28,8.113,8.40425
2006-04-29,8.333,8.5385
2006-04-30,8.529,8.62825
2006-05-01,8.642,8.70225
2006-05-02,8.65,8.75525
2006-05-03,8.692,8.81775
2006-05-04,8.825,8.86975
2006-05-05,8.854,8.94575
2006-05-06,8.9,9.0615
2006-05-07,8.9,9.174
2006-05-08,9.129,9.30725
2006-05-09,9.317,9.4
2006-05-10,9.35,9.474
2006-05-11,9.433,9.61875
2006-05-12,9.5,9.8345
2006-05-13,9.613,10.1615
2006-05-14,9.929,10.5385
2006-05-15,10.296,10.89175
2006-05-16,10.808,11.2135
2006-05-17,11.121,11.44375
2006-05-18,11.342,11.55825
2006-05-19,11.583,11.56225
2006-05-20,11.729,11.43425
2006-05-21,11.579,11.2895
2006-05-22,11.358,11.20625
2006-05-23,11.071,11.19175
2006-05-24,11.15,11.273
2006-05-25,11.246,11.35225
2006-05-26,11.3,11.47525
2006-05-27,11.396,11.67425
2006-05-28,11.467,11.917
2006-05-29,11.738,12.18575
2006-05-30,12.096,12.40025
2006-05-31,12.367,12.5065
2006-06-01,12.542,12.5815
2006-06-02,12.596,12.63775
2006-06-03,12.521,12.696
2006-06-04,12.667,12.86275
2006-06-05,12.767,13.05025
2006-06-06,12.829,13.2345
2006-06-07,13.188,13.38975
2006-06-08,13.417,13.426
2006-06-09,13.504,13.38325
2006-06-10,13.45,13.30825
2006-06-11,13.333,13.25725
2006-06-12,13.246,13.2595
2006-06-13,13.204,13.349
2006-06-14,13.246,13.4335
2006-06-15,13.342,13.5095
2006-06-16,13.604,13.5855
2006-06-17,13.542,13.619
2006-06-18,13.55,13.6835
2006-06-19,13.646,13.8285
2006-06-20,13.738,13.9515
2006-06-21,13.8,14.091
2006-06-22,14.13,14.31275
2006-06-23,14.138,14.48025
2006-06-24,14.296,14.72175
2006-06-25,14.687,15.005
2006-06-26,14.8,15.227
2006-06-27,15.104,15.428
2006-06-28,15.429,15.63025
2006-06-29,15.575,15.78125
2006-06-30,15.604,15.92775
2006-07-01,15.913,16.1435
2006-07-02,16.033,16.3715
2006-07-03,16.161,16.57275
2006-07-04,16.467,16.65325
2006-07-05,16.825,16.626
2006-07-06,16.838,16.54675
2006-07-07,16.483,16.531
2006-07-08,16.358,16.62175
2006-07-09,16.508,16.753
2006-07-10,16.775,16.874
2006-07-11,16.846,16.9105
2006-07-12,16.883,16.9335
2006-07-13,16.992,16.9835
2006-07-14,16.921,17.05225
2006-07-15,16.938,17.149
2006-07-16,17.083,17.224
2006-07-17,17.267,17.22925
2006-07-18,17.308,17.21875
2006-07-19,17.238,17.27
2006-07-20,17.104,17.36775
2006-07-21,17.225,17.6125
2006-07-22,17.513,17.9125
2006-07-23,17.629,18.178
2006-07-24,18.083,18.44775
2006-07-25,18.425,18.62275
2006-07-26,18.575,18.69575
2006-07-27,18.708,18.71975
2006-07-28,18.783,18.68975
2006-07-29,18.717,18.6335
2006-07-30,18.671,18.60325
2006-07-31,18.588,18.61475
2006-08-01,18.558,18.6365
2006-08-02,18.596,18.6605
2006-08-03,18.717,18.65725
2006-08-04,18.675,18.703
2006-08-05,18.654,18.79775
2006-08-06,18.583,18.903
2006-08-07,18.9,19.024
2006-08-08,19.054,19.03125
2006-08-09,19.075,18.999
2006-08-10,19.067,19.00625
2006-08-11,18.929,19.0915
2006-08-12,18.925,19.253
2006-08-13,19.104,19.4395
2006-08-14,19.408,19.58325
2006-08-15,19.575,19.61875
2006-08-16,19.671,19.575
2006-08-17,19.679,19.51675
2006-08-18,19.55,19.497
2006-08-19,19.4,19.5355
2006-08-20,19.438,19.63125
2006-08-21,19.6,19.70825
2006-08-22,19.704,19.77075
2006-08-23,19.783,19.81875
2006-08-24,19.746,19.85325
2006-08-25,19.85,19.9335
2006-08-26,19.896,19.96175
2006-08-27,19.921,19.944
2006-08-28,20.067,19.8315
2006-08-29,19.963,19.672
2006-08-30,19.825,19.5395
2006-08-31,19.471,19.477
2006-09-01,19.429,19.54375
2006-09-02,19.433,19.649
2006-09-03,19.575,19.769
2006-09-04,19.738,19.82525
2006-09-05,19.85,19.86375
2006-09-06,19.913,19.897
2006-09-07,19.8,19.89475
2006-09-08,19.892,19.9135
2006-09-09,19.983,19.904
2006-09-10,19.904,19.85825
2006-09-11,19.875,19.727
2006-09-12,19.854,19.53025
2006-09-13,19.8,19.299
2006-09-14,19.379,19.025
2006-09-15,19.088,18.85
2006-09-16,18.929,18.6895
2006-09-17,18.704,18.5645
2006-09-18,18.679,18.46975
2006-09-19,18.446,18.375
2006-09-20,18.429,18.3125
2006-09-21,18.325,18.248
2006-09-22,18.3,18.21375
2006-09-23,18.196,18.21375
2006-09-24,18.171,18.160618868798
2006-09-25,18.188,18.0895442602619
2006-09-26,18.3,17.9981624998686
2006-09-27,17.9834754751919,17.8593434378622
2006-09-28,17.8867015658559,17.7709135914996
2006-09-29,17.8224729584267,17.6783182462621
2006-09-30,17.7447237519742,17.5764099741846
2006-10-01,17.6297560897418,17.4747949466571
2006-10-02,17.5163201849057,17.3810347998816
2006-10-03,17.4148398701166,17.2883519114858
2006-10-04,17.3382636418644,17.1803975062067
2006-10-05,17.2547155026395,17.0493519148174
2006-10-06,17.1455886313228,16.8980324101473
2006-10-07,16.9830222490003,16.7366477924323
2006-10-08,16.814081276307,16.582940166063
2006-10-09,16.649437483959,16.4427744344929
2006-10-10,16.5000501604628,16.3145133944631
2006-10-11,16.368191743523,16.1960721879977
2006-10-12,16.2534183500268,16.0815065461349
2006-10-13,16.1363933238398,15.95945558181
2006-10-14,16.026285334601,15.8289777459557
2006-10-15,15.9099291760721,15.6906699041963
2006-10-16,15.7652144927272,15.5423104759582
2006-10-17,15.6144819804224,15.3894717694073
2006-10-18,15.4730539675634,15.238870934306
2006-10-19,15.31649146312,15.0869799851809
2006-10-20,15.1538596665235,14.9379142721774
2006-10-21,15.0120786400172,14.7874235194755
2006-10-22,14.8654901710628,14.6173519941562
2006-10-23,14.7202286111061,14.4267487319324
2006-10-24,14.5518966557159,14.2202447204983
2006-10-25,14.3317925387399,14.0112368604801
2006-10-26,14.1030771221678,13.8100565587464
2006-10-27,13.8942125653698,13.6104159342002
2006-10-28,13.7158652156431,13.4065274688482
2006-10-29,13.5270713318048,13.1957374836362
2006-10-30,13.3045146239831,12.9823865838549
2006-10-31,13.0786587039618,12.7813765674528
2006-11-01,12.872705274795,12.6010438339715
2006-11-02,12.6736677326798,12.4482962611572
2006-11-03,12.5004745583745,12.3337465429935
2006-11-04,12.3573277700368,12.2530587343769
2006-11-05,12.2617149835375,12.184402445782
2006-11-06,12.2154688600252,12.1054285262174
2006-11-07,12.1777233239082,11.9884750510404
2006-11-08,12.0827026156571,11.8159788071638
2006-11-09,11.9458193052792,11.5875296536417
2006-11-10,11.7476549593172,11.3214806445598
2006-11-11,11.4877383484018,11.0596259930132
2006-11-12,11.1689060015685,10.8330296876646
2006-11-13,10.8816232689518,10.6564968270794
2006-11-14,10.7002363531307,10.517214943368
2006-11-15,10.5813531270073,10.3885261180437
2006-11-16,10.4627745592277,10.2607472509014
2006-11-17,10.3244957341061,10.1392449316196
2006-11-18,10.1854810518338,10.0236783077246
2006-11-19,10.0702376584382,9.90271049963745
2006-11-20,9.97676528210024,9.76088083059626
2006-11-21,9.86222923852627,9.59530428524696
2006-11-22,9.70160981948508,9.41005196961327
2006-11-23,9.50291898227345,9.20808228531041
2006-11-24,9.31445910070306,8.99213085489402
2006-11-25,9.1212199759915,8.7540481456276
2006-11-26,8.89373108227364,8.48965575917222
2006-11-27,8.63911326060788,8.21245728794172
2006-11-28,8.36212826363737,7.93336341128476
2006-11-29,8.06365043017001,7.66246698110741
2006-11-30,7.7849371973516,7.41524380218892
2006-12-01,7.52273775398004,7.19664122919166
2006-12-02,7.27854254292797,7.01078779743388
2006-12-03,7.07475771449607,6.8682000073355
2006-12-04,6.91052690536254,6.76809408148748
2006-12-05,6.77932402694894,6.7092951712769
2006-12-06,6.70819138253444,6.68988775138744
2006-12-07,6.67433401110402,6.69674471718187
2006-12-08,6.67533126452022,6.72253329617295
2006-12-09,6.70169434739108,6.75743848514477
2006-12-10,6.73561924571217,6.78850363457328
2006-12-11,6.77748832706831,6.80237495356131
2006-12-12,6.81495202040753,6.78200584076227
2006-12-13,6.82595494510511,6.71886562586147
2006-12-14,6.79110452166431,6.6138597607391
2006-12-15,6.69601187587212,6.47183263632171
2006-12-16,6.56239116080433,6.30170903936253
2006-12-17,6.40593148461563,6.11173121494912
2006-12-18,6.22299602399477,5.91259069946877
2006-12-19,6.01551748803538,5.71834096037266
2006-12-20,5.8024798631507,5.54195335184794
2006-12-21,5.60936942269423,5.39102658456189
2006-12-22,5.44599706761033,5.26454856429389
2006-12-23,5.30996705393648,5.15724565226016
2006-12-24,5.1987727940065,5.05357998210846
2006-12-25,5.10345734162225,4.9428286642841
2006-12-26,5.01678541947541,4.82209177473307
2006-12-27,4.8953043733297,4.69296043521379
2006-12-28,4.75576752270903,4.56796410860797
2006-12-29,4.62050978341814,4.45468880895604
2006-12-30,4.50026006139827,4.35972034759884
2006-12-31,4.39531906690642,4.28647947123066
2007-01-01,4.30266632410131,4.229615060899
2007-01-02,4.24063593798937,4.1867054006373
2007-01-03,4.20729655592553,4.15053441975329
2007-01-04,4.16786142557978,4.1183920073044
2007-01-05,4.13102768305453,4.09201005576024
2007-01-06,4.09595201445334,4.06695262341251
2007-01-07,4.07872690612994,4.02965634327547
2007-01-08,4.06233361940315,3.957083349957
2007-01-09,4.03079795366361,3.83467168706059
2007-01-10,3.94676689390519,3.66447502910125
2007-01-11,3.78843493285605,3.45787076967371
2007-01-12,3.57268696781749,3.2327833026356
2007-01-13,3.35001132182628,3.00939624839395
2007-01-14,3.12034985619503,2.79578880432714
2007-01-15,2.88808506470359,2.60338685889597
2007-01-16,2.67913875085091,2.4411438110985
2007-01-17,2.49558154555905,2.3094587835258
2007-01-18,2.35074207447033,2.2085321202332
2007-01-19,2.23911287351372,2.13458182233058
2007-01-20,2.1523986405601,2.08773628014687
2007-01-21,2.09187489238866,2.06325368817259
2007-01-22,2.05494088285983,2.05461244342118
2007-01-23,2.05173070477889,2.05759659811557
2007-01-24,2.05446827266298,2.06227191779762
2007-01-25,2.05730991338303,2.06082056374867
2007-01-26,2.06687750163736,2.04743966454354
2007-01-27,2.07043198350709,2.01504520495017
2007-01-28,2.0486628564672,1.96286270860059
2007-01-29,2.00378631656253,1.89608286973778
2007-01-30,1.93729966326385,1.819424865498
2007-01-31,1.86170199810877,1.74129469220452
2007-02-01,1.78154350101596,1.67333977402903
2007-02-02,1.69715429960343,1.62372955717433
2007-02-03,1.62477897008994,1.59723190570002
2007-02-04,1.58988232540677,1.59255286903382
2007-02-05,1.58310263359717,1.60386053558676
2007-02-06,1.59116369370619,1.63182876057862
2007-02-07,1.60606282342514,1.67544515295162
2007-02-08,1.63511299161854,1.73507417792769
2007-02-09,1.69497553356461,1.80938240767494
2007-02-10,1.76562926319819,1.89083090285476
2007-02-11,1.84457892332941,1.97571021534315
2007-02-12,1.93234591060756,2.06038783838148
2007-02-13,2.0207695142839,2.14444904916494
2007-02-14,2.10514651315173,2.22945090132115
2007-02-15,2.18328941548273,2.31519714787925
2007-02-16,2.26859075374138,2.39509056613496
2007-02-17,2.36077692290877,2.4622520377877
2007-02-18,2.44813149938413,2.50810575452601
2007-02-19,2.50286308850554,2.5305436047365
2007-02-20,2.53723664035235,2.53707289149304
2007-02-21,2.54419178986202,2.52828831317538
2007-02-22,2.53788290022608,2.51094917908554
2007-02-23,2.52898023553172,2.49271092094081
2007-02-24,2.5020983270817,2.47492718520914
2007-02-25,2.47483525350265,2.45899965194774
2007-02-26,2.46492986764716,2.44428210255414
2007-02-27,2.45784529260503,2.42835501954065
2007-02-28,2.43838819403613,2.41581228158412
2007-03-01,2.41596505592823,2.41868532019389
2007-03-02,2.40122153559321,2.44390406197046
2007-03-03,2.4076743407789,2.49772803046459
2007-03-04,2.44988034847524,2.58384567407069
2007-03-05,2.5168400230345,2.70136166965005
2007-03-06,2.61651740956972,2.84768381437038
2007-03-07,2.75214491520332,3.01744547171677
2007-03-08,2.91994433079264,3.21023609093802
2007-03-09,3.10212860191582,3.41677327283636
2007-03-10,3.29556403895532,3.60813592527457
2007-03-11,3.52330739208831,3.7726426735144
2007-03-12,3.74609305838599,3.90076987729554
2007-03-13,3.86757921166865,3.99407834496341
2007-03-14,3.95359103191467,4.0827435350341
2007-03-15,4.03581620721285,4.184651714578
2007-03-16,4.11932692905747,4.29727437328899
2007-03-17,4.2222399719514,4.4143686163789
2007-03-18,4.36122375009028,4.52581102306373
2007-03-19,4.48630684205679,4.62046159292717
2007-03-20,4.58770390141712,4.69842310267706
2007-03-21,4.66800959869073,4.76676838803114
2007-03-22,4.73982602954403,4.82755365364374
2007-03-23,4.79815288105635,4.87822113807043
2007-03-24,4.86108504283346,4.91677348598187
2007-03-25,4.91115066114111,4.93685084583746
2007-03-26,4.94249596725078,4.93357095369919
2007-03-27,4.95236227270212,4.92436777728354
2007-03-28,4.94139448225584,4.90819557019033
2007-03-29,4.89803109258802,4.88841580527922
2007-03-30,4.90568326158818,4.90461898801237
2007-03-31,4.88767344432927,4.94116555484223
2007-04-01,4.86227542261143,5.00456112624098
2007-04-02,4.96284382352059,5.09790147846203
2007-04-03,5.05186952890761,5.20107666212161
2007-04-04,5.14125572992429,5.34315592573633
2007-04-05,5.23563683149563,5.52004226167674
2007-04-06,5.37554455815891,5.72428915374481
2007-04-07,5.62018658336647,5.91965760343992
2007-04-08,5.84880107368594,6.08244650608848
2007-04-09,6.05262439976794,6.20210218293995
2007-04-10,6.15701835693932,6.26477219164901
2007-04-11,6.2713421939607,6.28501760241418
2007-04-12,6.32742378109183,6.27443205392401
2007-04-13,6.3033044346042,6.29682610865105
2007-04-14,6.238,6.371
2007-04-15,6.229,6.4625
2007-04-16,6.417,6.60725
2007-04-17,6.6,6.727
2007-04-18,6.604,6.827
2007-04-19,6.808,6.926
2007-04-20,6.896,7.00525
2007-04-21,7,7.15425
2007-04-22,7,7.34275
2007-04-23,7.125,7.576
2007-04-24,7.492,7.7895
2007-04-25,7.754,7.93425
2007-04-26,7.933,8.01975
2007-04-27,7.979,8.0865
2007-04-28,8.071,8.1575
2007-04-29,8.096,8.2345
2007-04-30,8.2,8.3115
2007-05-01,8.263,8.376
2007-05-02,8.379,8.4185
2007-05-03,8.404,8.477
2007-05-04,8.458,8.60625
2007-05-05,8.433,8.7585
2007-05-06,8.613,8.966
2007-05-07,8.921,9.18875
2007-05-08,9.067,9.398
