"date","temp","window_temp"
2006-02-16,2.95782095615335,4.08670569578312
2006-02-17,2.76850545721089,4.19484714941917
2006-02-18,2.58919622849286,4.30490891097657
2006-02-19,2.4369523211226,4.41230228474644
2006-02-20,2.30598860963476,4.51635021015497
2006-02-21,2.27598908055266,4.617739457007
2006-02-22,2.32965226701986,4.71679391250424
2006-02-23,2.43019858832568,4.8144894533343
2006-02-24,2.54196590298394,4.91145759208628
2006-02-25,2.64487794871935,5.00826892882288
2006-02-26,2.74944296787568,5.10506744835601
2006-02-27,2.84930857973413,5.20089219785422
2006-02-28,2.94657540858562,5.29556660164117
2006-03-01,3.04886712469632,5.38733067004354
2006-03-02,3.15886589372141,5.47644149989213
2006-03-03,3.26218229198781,5.56306179759382
2006-03-04,3.38071225112919,5.64887155286923
2006-03-05,3.4884298627935,5.7355541386562
2006-03-06,3.5624841732436,5.82520861835082
2006-03-07,3.60849294860875,5.91821418357302
2006-03-08,3.63147018650322,6.01466746105902
2006-03-09,3.63985221676337,6.11407901498649
2006-03-10,3.67401285316458,6.21562491554426
2006-03-11,3.72126916948827,6.31901612696042
2006-03-12,3.78902246183517,6.42348497175282
2006-03-13,3.88193464406256,6.52899222289308
2006-03-14,3.99635299564424,6.63536499638784
2006-03-15,4.12554016978937,6.74336155160378
2006-03-16,4.26649589533495,6.85368426851437
2006-03-17,4.41954906716739,6.96531122896124
2006-03-18,4.57785040561794,7.07586386617149
2006-03-19,4.73851109916614,7.18450594345882
2006-03-20,4.92048057407344,7.29097907118723
2006-03-21,5.10405450110628,7.39745372730463
2006-03-22,5.26812086109219,7.505982440864
2006-03-23,5.41585633646459,7.61469537937909
2006-03-24,5.53636052111763,7.72318143474664
2006-03-25,5.64600494824756,7.82968497947108
2006-03-26,5.73815763084857,7.93313258282933
2006-03-27,5.84586190976018,8.03307630725138
2006-03-28,5.99070898714524,8.13075115246829
2006-03-29,6.14285942121395,8.22798222220867
2006-03-30,6.31479158036653,8.32783042726116
2006-03-31,6.49907549573938,8.4339486469573
2006-04-01,6.63164675507644,8.54774276916439
2006-04-02,6.67845954284893,8.66881562159535
2006-04-03,6.62538721781439,8.79719952726225
2006-04-04,6.5921156046671,8.93110974814114
2006-04-05,6.59753577706502,9.06832707572552
2006-04-06,6.60705616860915,9.20679778343857
2006-04-07,6.65726460107805,9.34420329282482
2006-04-08,6.7280341298132,9.47900183668249
2006-04-09,6.81902887804973,9.60977650801612
2006-04-10,6.9208079060212,9.73773030769835
2006-04-11,6.99185587365004,9.86482246499757
2006-04-12,7.04915844346585,9.9921049341824
2006-04-13,7.05127498722411,10.1184152131196
2006-04-14,7.05286305673688,10.2433594684583
2006-04-15,7.02729608131121,10.3663789256729
2006-04-16,7.0408831596253,10.4879300873106
2006-04-17,7.09877361798192,10.6089519374803
2006-04-18,7.22603140454813,10.7303444888286
2006-04-19,7.39423546205268,10.8520469130091
2006-04-20,7.5794002689283,10.9731556082768
2006-04-21,7.76548461893395,11.0935985790085
2006-04-22,7.94377066637327,11.2133183004919
2006-04-23,8.1320014522907,11.3322632489541
2006-04-24,8.30429396148525,11.4499437452366
2006-04-25,8.48678594094531,11.5661872353236
2006-04-26,8.67446000695779,11.680977456902
2006-04-27,8.89771261425561,11.7948368702771
2006-04-28,9.15141977558967,11.9079548391345
2006-04-29,9.38555899194851,12.0203553936564
2006-04-30,9.52615998951599,12.130581225737
2006-05-01,9.61380395258548,12.2361368951699
2006-05-02,9.67478144560087,12.3393651578891
2006-05-03,9.7953467658136,12.4409557442273
2006-05-04,9.9871534906227,12.5424248970967
2006-05-05,10.0866751714519,12.6445924665201
2006-05-06,10.1853041244624,12.74835243077
2006-05-07,10.2508507761226,12.8528038469128
2006-05-08,10.2807635555442,12.9581038663405
2006-05-09,10.3125405572485,13.0639408442822
2006-05-10,10.4060693044155,13.1695526133657
2006-05-11,10.5208895446919,13.2734078489295
2006-05-12,10.6723877449484,13.3758755230651
2006-05-13,10.8701160056599,13.4776012606405
2006-05-14,11.1438804929508,13.5792702423709
2006-05-15,11.4404498743036,13.6831677265694
2006-05-16,11.742412395285,13.7898302246977
2006-05-17,12.0136734362338,13.9001315561673
2006-05-18,12.2167272331881,14.0154972904931
2006-05-19,12.357857186572,14.1385577312547
2006-05-20,12.4170282814709,14.2700944853888
2006-05-21,12.3837976279569,14.4076295747145
2006-05-22,12.2801452968111,14.5516879577312
2006-05-23,12.1694269745132,14.7008054047731
2006-05-24,12.1365493487057,14.8516456173057
2006-05-25,12.1185948487045,15.0017513170608
2006-05-26,12.093294317112,15.1506122621611
2006-05-27,12.096543831532,15.2973764840634
2006-05-28,12.1468096931309,15.4407144668169
2006-05-29,12.256281927563,15.5806033584872
2006-05-30,12.420274275713,15.7168959066201
2006-05-31,12.6211866728682,15.8501910148446
2006-06-01,12.8118676335916,15.9809923962939
2006-06-02,12.9763492629981,16.109725141844
2006-06-03,13.1220127907543,16.2366091007502
2006-06-04,13.2755748002834,16.3606812255413
2006-06-05,13.4322579454431,16.480472273131
2006-06-06,13.6049324655567,16.5987191539918
2006-06-07,13.8011593790703,16.7173588438156
2006-06-08,13.9771678550825,16.838346373968
2006-06-09,14.0805365245198,16.9623822858468
2006-06-10,14.1385227068846,17.0908355420486
2006-06-11,14.170803626474,17.22347178952
2006-06-12,14.2043800490407,17.3588567941135
2006-06-13,14.2093802679384,17.4957546857223
2006-06-14,14.215805680219,17.6329896660794
2006-06-15,14.2489275779911,17.7672432353996
2006-06-16,14.3096168908986,17.8969880771684
2006-06-17,14.3674663324802,18.021252354777
2006-06-18,14.4629391272449,18.1392469169453
2006-06-19,14.5841259501266,18.2509841716245
2006-06-20,14.7328903217994,18.356456608314
2006-06-21,14.9058668626165,18.4557899982502
2006-06-22,15.0945867689977,18.5488013772046
2006-06-23,15.2980899155061,18.6363591523279
2006-06-24,15.5391568397265,18.7189817560015
2006-06-25,15.811441898301,18.7976063124098
2006-06-26,16.0804327054479,18.8713381977755
2006-06-27,16.3726266011294,18.941114449313
2006-06-28,16.624357111705,19.0069435153934
2006-06-29,16.829081540254,19.0672519387256
2006-06-30,16.9984270009898,19.1226068160344
2006-07-01,17.202562927275,19.1736127172021
2006-07-02,17.4308971398773,19.2218447625345
2006-07-03,17.6379529217341,19.2681585817059
2006-07-04,17.8809301693724,19.3122291777193
2006-07-05,18.0579921987881,19.3537771920607
2006-07-06,18.130152332833,19.3942658807505
2006-07-07,18.1510376833386,19.4342206444316
2006-07-08,18.2107197315737,19.4736264573809
2006-07-09,18.2908431518035,19.5136509198461
2006-07-10,18.3547059830103,19.552947119255
2006-07-11,18.4074233004036,19.5899590242478
2006-07-12,18.4280511883131,19.624358397299
2006-07-13,18.4538171197354,19.6567403087995
2006-07-14,18.5076300582524,19.6885500929626
2006-07-15,18.5815677674476,19.7215590753689
2006-07-16,18.6802908218055,19.7542114884334
2006-07-17,18.7640443707161,19.7826589427548
2006-07-18,18.7688097586705,19.8040897305506
2006-07-19,18.8104117589523,19.8185136155919
2006-07-20,18.8841102998359,19.8267320177472
2006-07-21,19.0103048325698,19.8295179445221
2006-07-22,19.1658165241897,19.8284238748403
2006-07-23,19.347510516011,19.8245082907016
2006-07-24,19.5212555790762,19.8194824632891
2006-07-25,19.6643277617314,19.8157631932563
2006-07-26,19.7855325552496,19.8134300961658
2006-07-27,19.8568655467667,19.8127712677392
2006-07-28,19.8330819000509,19.8131930190383
2006-07-29,19.77391962088,19.8144476521036
2006-07-30,19.7034614261429,19.8171686365361
2006-07-31,19.6256493493477,19.8192055422152
2006-08-01,19.5640769561655,19.8170887451997
2006-08-02,19.5169873830876,19.8074442034198
2006-08-03,19.5124924371739,19.7898357246673
2006-08-04,19.5318970564779,19.7652777768537
2006-08-05,19.5827437103806,19.736648018197
2006-08-06,19.6775307480708,19.7053071224032
2006-08-07,19.7693393680376,19.6694659490271
2006-08-08,19.7783569548805,19.6292214008242
2006-08-09,19.7894770624918,19.585036433076
2006-08-10,19.8357255704908,19.535544718886
2006-08-11,19.8432340731651,19.4818523921527
2006-08-12,19.8521480140849,19.427174808701
2006-08-13,19.9211662160828,19.3738350836684
2006-08-14,19.9872740120827,19.320996924211
2006-08-15,19.9827050996887,19.265252621748
2006-08-16,19.9138615238735,19.207771171702
2006-08-17,19.8726403052303,19.1492561028505
2006-08-18,19.9103906993973,19.0892851311391
2006-08-19,19.9528965302515,19.028110771862
2006-08-20,19.9836558183781,18.9662277835301
2006-08-21,20.0290296869206,18.9030233816915
2006-08-22,20.0256650960917,18.8373073265667
2006-08-23,19.9881062579631,18.7674203654851
2006-08-24,19.9575426894967,18.6933042288814
2006-08-25,19.9755672818264,18.614667139892
2006-08-26,20.0364357372403,18.5341352714181
2006-08-27,20.0891690549205,18.4529661754492
2006-08-28,20.1165082815339,18.3708704298622
2006-08-29,20.0220084726897,18.286672045644
2006-08-30,19.8675363444048,18.2003697697647
2006-08-31,19.7427719258391,18.1113166034033
2006-09-01,19.6762466022243,18.0192049734315
2006-09-02,19.6326926500707,17.9235387456996
2006-09-03,19.6205649744612,17.8236727470226
2006-09-04,19.6289091897027,17.7203238998685
2006-09-05,19.6558324502643,17.6137769784237
2006-09-06,19.6843110987385,17.5045327897161
2006-09-07,19.6805957372608,17.3925875742058
2006-09-08,19.6771082890792,17.2772273374973
2006-09-09,19.6425194013122,17.1591940898369
2006-09-10,19.6142622787789,17.0409207703603
2006-09-11,19.6258267603845,16.9247162613025
2006-09-12,19.5939686643406,16.8091628101047
2006-09-13,19.4472251758561,16.692937267434
2006-09-14,19.1969620391859,16.5750928088319
2006-09-15,18.9731915979694,16.4545874667088
2006-09-16,18.7870214554944,16.3319176361173
2006-09-17,18.6331666086121,16.2069970766644
2006-09-18,18.5358412307395,16.079125810953
2006-09-19,18.4020786354464,15.947898117282
2006-09-20,18.2334521450494,15.8122557730867
2006-09-21,18.0847493041574,15.6721017359297
2006-09-22,17.9414976484818,15.5279492819778
2006-09-23,17.8395809427509,15.3815601966933
2006-09-24,17.7956017616209,15.2357542177971
2006-09-25,17.7802725225689,15.0894224153641
2006-09-26,17.7591139269371,14.9413973168756
2006-09-27,17.6806186008756,14.7910715822036
2006-09-28,17.6536385284126,14.638213391953
2006-09-29,17.6430530643179,14.4818936329727
2006-09-30,17.6301908184633,14.3206009701798
2006-10-01,17.57869072501,14.1543321426627
2006-10-02,17.5127867246866,13.9850393854263
2006-10-03,17.4293666159507,13.8143010208407
2006-10-04,17.3469250768366,13.6431959158361
2006-10-05,17.2409572939761,13.4720892909538
2006-10-06,17.1245235907726,13.3015672035204
2006-10-07,16.9710247219574,13.1317195100452
2006-10-08,16.8007337337309,12.9625877950447
2006-10-09,16.6207725056487,12.7935391038344
2006-10-10,16.4589421023605,12.6237379383008
2006-10-11,16.3083112334963,12.452288224372
2006-10-12,16.1806016148973,12.2791769547205
2006-10-13,16.0584383200081,12.1044293176543
2006-10-14,15.9444439908288,11.927591752085
2006-10-15,15.8291833409878,11.7477729375149
2006-10-16,15.6896711516598,11.56435171017
2006-10-17,15.5466418510968,11.3767643176865
2006-10-18,15.4152314312887,11.1854433391165
2006-10-19,15.2727518530064,10.9910426331941
2006-10-20,15.1364536583663,10.7944037342264
2006-10-21,15.0114172920469,10.5962455993194
2006-10-22,14.8726387579227,10.3976940707514
2006-10-23,14.7162923967906,10.2001591646954
2006-10-24,14.5487816768749,10.0050894181903
2006-10-25,14.3510535500589,9.81276337751498
2006-10-26,14.137999748667,9.62417246593575
2006-10-27,13.9193882645286,9.44118109917667
2006-10-28,13.7156275458147,9.26440542597897
2006-10-29,13.4952854117855,9.09437241647166
2006-10-30,13.2366297669347,8.93134869929374
2006-10-31,12.9698986756983,8.77446672714641
2006-11-01,12.6923899016438,8.62242643864908
2006-11-02,12.4138871749368,8.47253694635066
2006-11-03,12.1894402753435,8.32234357280637
2006-11-04,12.014174364494,8.17037478913462
2006-11-05,11.9035505155547,8.01650460768287
2006-11-06,11.8483794450302,7.86115123408857
2006-11-07,11.8003664310917,7.70549460411369
2006-11-08,11.7220491247765,7.55110382210551
2006-11-09,11.6171614315827,7.40066765370065
2006-11-10,11.4643631149854,7.25457395837536
2006-11-11,11.2599963654752,7.11194820589968
2006-11-12,10.977660104236,6.97158280369808
2006-11-13,10.6961719761527,6.8335641194841
2006-11-14,10.4692470045205,6.69749452749837
2006-11-15,10.2949890073462,6.56286618898815
2006-11-16,10.1268205217748,6.42922791915375
2006-11-17,9.9564687384371,6.29641633563367
2006-11-18,9.79988900831452,6.16461963031228
2006-11-19,9.66503436335138,6.03452053527521
2006-11-20,9.54304263347897,5.90754515168564
2006-11-21,9.4186539664841,5.78444191892506
2006-11-22,9.26639169866557,5.66587235476162
2006-11-23,9.0864554336747,5.55279664970933
2006-11-24,8.90473255492894,5.44578254108375
2006-11-25,8.69976566901275,5.3462392314228
2006-11-26,8.47313922832174,5.25486374700942
2006-11-27,8.22247884848626,5.17023887188603
2006-11-28,7.93590275921111,5.09070147676697
2006-11-29,7.6329579590234,5.01414714569375
2006-11-30,7.3585781492472,4.93842622115782
2006-12-01,7.09661052102871,4.86217696664651
2006-12-02,6.85073643808217,4.7841609437724
2006-12-03,6.622456280595,4.70319289352433
2006-12-04,6.40899240733972,4.61933786888794
2006-12-05,6.23660350642565,4.53272955588896
2006-12-06,6.1165984043261,4.44374516110052
2006-12-07,6.02258591880076,4.35293918994789
2006-12-08,5.95164894861647,4.26094744478716
2006-12-09,5.9169750965716,4.16809903748452
2006-12-10,5.89887174779,4.07443967215943
2006-12-11,5.89106952135146,3.98056464285606
2006-12-12,5.89293848782004,3.88747446455568
2006-12-13,5.91416138945045,3.795838130669
2006-12-14,5.93256282460065,3.70718523580883
2006-12-15,5.90797082361782,3.62225023427879
2006-12-16,5.84064450325857,3.54076894028124
2006-12-17,5.72161508422198,3.46222214303426
2006-12-18,5.56724186670654,3.38630221184941
2006-12-19,5.40302648781071,3.31212835905428
2006-12-20,5.23809791599008,3.23911406908653
2006-12-21,5.084365085148,3.16666306154679
2006-12-22,4.96021336804178,3.09499343956026
2006-12-23,4.85242416314078,3.0245672953712
2006-12-24,4.76421690549343,2.95636806616523
2006-12-25,4.68037291928224,2.89089555578433
2006-12-26,4.60607315321545,2.82855841762736
2006-12-27,4.51368505900809,2.76949513318512
2006-12-28,4.41475546790565,2.71398942014844
2006-12-29,4.3195035699752,2.66210918734086
2006-12-30,4.23057929267591,2.61353042994791
2006-12-31,4.14678575362852,2.56802567547443
2007-01-01,4.06242789718272,2.52578841548811
2007-01-02,4.00744009009176,2.48687407588712
2007-01-03,3.98060324450597,2.45102423643751
2007-01-04,3.95698310247522,2.41774378793451
2007-01-05,3.95011102623012,2.38738035443362
2007-01-06,3.9419145034629,2.3605263516672
2007-01-07,3.954170372773,2.33744835237564
2007-01-08,3.97793858248825,2.31912690065308
2007-01-09,3.97358314431174,2.30650696357197
2007-01-10,3.91511471626648,2.30019470373278
2007-01-11,3.7885631951532,2.30025865440245
2007-01-12,3.59361929915775,2.30554696589841
2007-01-13,3.35902222688719,2.31533901940789
2007-01-14,3.11596259146124,2.32943038162957
2007-01-15,2.87787639440359,2.34673804733675
2007-01-16,2.66838493334503,2.36627054094095
2007-01-17,2.48731642865745,2.38731744474066
2007-01-18,2.35759930503374,2.40968943214623
2007-01-19,2.26663290168484,2.43351703281713
2007-01-20,2.21139971492241,2.45892255709814
2007-01-21,2.17900219571454,2.48636560081474
2007-01-22,2.16778677644667,2.51660913226561
2007-01-23,2.17756165246585,2.54970535947837
2007-01-24,2.18436369160247,2.58611436537294
2007-01-25,2.1751911477915,2.626696618519
2007-01-26,2.17549928981527,2.67265110893734
2007-01-27,2.1698418055047,2.72494770744218
2007-01-28,2.14377472790867,2.78406859372007
2007-01-29,2.096226026111,2.84912185203148
2007-01-30,2.04756783775396,2.91965197837594
2007-01-31,1.99325925623685,2.9948362411723
2007-02-01,1.93185256443061,3.07344495524265
